,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
166,201409,2.31517601,8.383996600000046,58.43000031,70.70090625,228.09011574074074,2.076602459,337.5,2.13650012,2.588326931,0.029054064,0.9686264990000001,2.5691960646644327,0.313280076,3532.871826,11,66,21,0,1,0,0,0,0,0,0,0,0,0,9,84.84876132468446,-9999.0
140,201203,2.794140577,-4.140173299999958,52.41242981,69.83372656,247.67791666666665,0.282882571,-127.5,2.092394829,2.137058496,0.029054064,0.9686264990000001,2.130804062413721,0.292100757,3532.871826,11,66,21,0,1,0,0,0,0,0,0,0,0,0,3,27.76998295182325,3177.2857999999987
50,200407,2.080363989,11.098046899999986,57.06591797,70.88596875,301.08884259259264,2.6936991210000003,1084.0,2.165380955,2.8762521739999998,0.029054064,0.9686264990000001,2.8489271903937103,0.348103315,3532.871826,11,66,21,0,1,0,0,0,0,0,0,0,0,0,7,104.36738816794504,-9999.0
68,200601,3.164848089,-10.203466800000001,71.89512634,69.7620625,124.08733796296295,1.034788847,-26.0,2.089982271,2.114017725,0.029054064,0.9686264990000001,2.1084160664511944,0.294277489,3532.871826,11,66,21,0,1,0,0,0,0,0,0,0,0,0,1,32.92150304160006,-9999.0
114,201001,2.424035549,-11.11023560000001,72.33898926,69.67101563,121.12822916666666,0.678874195,-20.25,2.089982271,2.114017725,0.029054064,0.9686264990000001,2.1084160664511944,0.32257407899999996,3532.871826,11,66,21,0,1,0,0,0,0,0,0,0,0,0,1,18.73298146597659,-9999.0
112,200911,2.480730057,-6.686651599999948,61.4088974,70.15549219,137.59013888888887,0.63715297,1.25,2.102937937,2.206499338,0.029054064,0.9686264990000001,2.198372622222384,0.356856138,3532.871826,11,66,21,0,1,0,0,0,0,0,0,0,0,0,11,19.627933565793487,-9999.0
125,201012,2.666826248,-8.918707299999994,79.40995789,69.67675,96.45098379629627,1.269451737,88.0,2.092063427,2.13370347,0.029054064,0.9686264990000001,2.127544666750369,0.306120753,3532.871826,11,66,21,0,1,0,0,0,0,0,0,0,0,0,12,32.59045377692596,-9999.0
106,200905,2.423498154,3.159173600000031,60.88926697,70.34861719000001,299.561087962963,2.228766441,-162.75,2.121425152,2.430503368,0.029054064,0.9686264990000001,2.415885990290967,0.39607071899999996,3532.871826,11,66,21,0,1,0,0,0,0,0,0,0,0,0,5,85.44380357850424,-9999.0
13,200104,2.905109644,-1.9929870999999928,56.74418259,69.8661875,280.5475,2.100942612,-256.6666667,2.106780052,2.27323842,0.029054064,0.9686264990000001,2.2631294946216234,0.332917273,3532.871826,11,66,21,0,1,0,0,0,0,0,0,0,0,0,4,36.246960836357715,2385.3333999999995
72,200605,2.552941561,3.8580261000000746,52.66644287,70.35539063,328.5567824074073,1.300592899,-156.75,2.121425152,2.430503368,0.029054064,0.9686264990000001,2.415885990290967,0.396579236,3532.871826,11,66,21,0,1,0,0,0,0,0,0,0,0,0,5,87.8654999517139,-9999.0
