,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
2,200006,3.574628592,16.191979999999994,72.24776459,101.7873047,228.26590277777768,2.198847294,3698.0,2.596033812,2.4544785019999997,0.7594341640000001,0.240352184,2.5614560362687016,0.196118921,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,6,72.33361051205253,-9999.0
86,201103,3.563141108,6.445062300000018,72.43531799,102.0943984,125.9140625,0.978058755,1026.5,1.810069919,2.310389996,0.7594341640000001,0.240352184,1.9299362171476642,0.23228374100000002,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,3,15.148192902626365,-9999.0
93,201111,3.5274744030000003,8.213586399999997,86.02064514,101.7657578,47.07087673611111,0.553095698,670.5,1.98464036,2.334958315,0.7594341640000001,0.240352184,2.068416023196469,0.22092042899999997,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,11,5.462357605259293,-9999.0
9,200104,4.295174122,8.125543200000036,77.24835968,101.0551328,159.62267361111108,3.307852983,1671.333333,2.13756609,2.368116617,0.7594341640000001,0.240352184,2.1925227174165407,0.26871988199999997,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,4,38.62969372279971,-9999.0
16,200203,4.024044037,7.359246800000051,74.23384094,101.5995938,118.9450925925926,1.542642832,1338.75,1.810069919,2.310389996,0.7594341640000001,0.240352184,1.9299362171476642,0.24867208300000002,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,3,13.236141534556445,-9999.0
58,200703,4.626752853,7.779779100000043,73.84349823,101.3687031,120.44851851851853,2.548905611,1643.75,1.810069919,2.310389996,0.7594341640000001,0.240352184,1.9299362171476642,0.25657928,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,3,10.857932324186752,-9999.0
60,200705,4.286626816,14.557733200000026,73.80368805,100.9180078,196.74592592592603,3.042943478,3317.75,2.380264759,2.4134845730000003,0.7594341640000001,0.240352184,2.3877406655206843,0.184066817,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,5,54.74926592170245,-9999.0
15,200202,6.621545792,7.0181213000000175,77.16191864,100.89817190000001,64.28759837962963,4.742740631,614.5,1.6557430030000002,2.276666403,0.7594341640000001,0.240352184,1.804629545482629,0.28094092,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,2,3.880395301784036,-9999.0
116,201408,3.822747231,16.21721800000006,77.64896393,101.01625,170.53001157407405,4.141674995,3816.75,2.540742397,2.447161674,0.7594341640000001,0.240352184,2.5177072311520474,0.24655528399999999,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,8,68.43116841258221,-9999.0
34,200312,4.3267288210000014,4.016717500000027,85.0400238,101.5670156,25.987566550925933,2.725553274,284.0,1.971301556,2.33534503,0.7594341640000001,0.240352184,2.058379027526805,0.257706761,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,12,0.3182011969558844,-9999.0
14,200201,4.933653355,4.429742400000009,84.5278244,101.9930781,31.931348379629632,2.404368877,265.5,1.809447765,2.298082113,0.7594341640000001,0.240352184,1.9265055055853284,0.26349872399999996,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,1,0.437355542048285,-9999.0
107,201305,3.957221031,11.457299800000046,77.09544373,100.9696406,179.37815972222214,3.930437803,2522.75,2.380264759,2.4134845730000003,0.7594341640000001,0.240352184,2.3877406655206843,0.23378084600000001,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,5,45.420216309405355,-9999.0
66,200804,3.67960906,8.661035200000015,72.79437256,100.9668359,176.17703703703705,1.409302354,2367.5,2.13756609,2.368116617,0.7594341640000001,0.240352184,2.1925227174165407,0.230163217,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,4,21.191417634135657,-9999.0
