,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
86,201004,5.392569542,17.47414550000002,53.58864975,97.42671875,237.1534490740741,3.241888285,2371.0,1.730685234,0.291874975,0.978346765,0.015290007,1.6976730703280432,0.278729022,312.2713623,13,65,21,0,0,0,0,0,0,0,0,1,0,0,4,113.61746360568668,-9999.0
93,201011,4.782291412,10.615106200000014,55.29791641,97.90846094,128.12909722222219,1.6873247619999998,320.0,1.031396031,0.291388065,0.978346765,0.015290007,1.013518295916256,0.249399751,312.2713623,13,65,21,0,0,0,0,0,0,0,0,1,0,0,11,20.600734441532328,-9999.0
9,200310,3.371445179,16.606378199999995,62.62826920000001,97.90528125,173.755625,1.939795613,1059.0,1.101938844,0.291496366,0.978346765,0.015290007,1.0825352847318543,0.288913786,312.2713623,13,65,21,0,0,0,0,0,0,0,0,1,0,0,10,60.45245688735674,-9999.0
16,200405,5.470993042000001,22.49645390000001,60.53126907,97.51402344,281.6655555555555,0.662454545,2191.0,1.583253741,0.29185488800000003,0.978346765,0.015290007,1.553433638962002,0.22684676899999998,312.2713623,13,65,21,0,0,0,0,0,0,0,0,1,0,0,5,81.27225025273971,-9999.0
58,200712,3.767221928,2.140283199999999,70.81182098,98.06492969,87.79756944444445,2.040261269,108.5,1.008174658,0.291413486,0.978346765,0.015290007,0.9908001294501156,0.30907079600000004,312.2713623,13,65,21,0,0,0,0,0,0,0,0,1,0,0,12,13.729625097469617,-9999.0
60,200802,3.88741684,2.8598877000000016,63.58043289,97.85042969,149.99994212962963,2.597150564,211.75,1.051167727,0.29149401199999997,0.978346765,0.015290007,1.0328634906667908,0.35165453,312.2713623,13,65,21,0,0,0,0,0,0,0,0,1,0,0,2,30.288051408344355,-9999.0
100,201106,5.694244862000001,30.894616700000032,43.84300613,97.24661719,324.96796296296293,0.809158325,1317.0,1.436243057,0.291909814,0.978346765,0.015290007,1.4096070516690893,0.167094409,312.2713623,13,65,21,0,0,0,0,0,0,0,0,1,0,0,6,97.34712730326677,1990.866
15,200404,4.3439955710000016,15.29842530000002,63.0895195,97.78698438,227.43847222222226,3.695625544,2755.75,1.730685234,0.291874975,0.978346765,0.015290007,1.6976730703280432,0.314909399,312.2713623,13,65,21,0,0,0,0,0,0,0,0,1,0,0,4,95.74431751028544,-9999.0
117,201211,4.140782833,12.207605000000001,51.35603714,98.26017969,141.35650462962963,0.601911306,221.0,1.031396031,0.291388065,0.978346765,0.015290007,1.013518295916256,0.21322780800000002,312.2713623,13,65,21,0,0,0,0,0,0,0,0,1,0,0,11,15.754099610263774,915.7625000000003
34,200512,3.804653168,2.4994446000000607,55.97718048,98.14526563,107.56996527777777,0.222868547,388.25,1.008174658,0.291413486,0.978346765,0.015290007,0.9908001294501156,0.201534525,312.2713623,13,65,21,0,0,0,0,0,0,0,0,1,0,0,12,6.51625315785171,-9999.0
14,200403,4.325669289,11.666131600000027,63.14704514,98.20260156,184.59715277777767,3.315443754,1429.25,1.3867576119999998,0.29187843199999997,0.978346765,0.015290007,1.361192646807754,0.324391663,312.2713623,13,65,21,0,0,0,0,0,0,0,0,1,0,0,3,70.65449290046811,-9999.0
108,201202,4.015808582,6.356225600000018,62.16263962,98.16427344,137.88251157407407,2.378126621,991.0,1.051167727,0.29149401199999997,0.978346765,0.015290007,1.0328634906667908,0.34046894299999997,312.2713623,13,65,21,0,0,0,0,0,0,0,0,1,0,0,2,43.50132709034357,-9999.0
66,200808,3.143375397,26.749444600000054,64.26745605,97.65036719,246.31928240740746,1.330204248,906.0,1.296739101,0.291884631,0.978346765,0.015290007,1.2731234225635406,0.217163458,312.2713623,13,65,21,0,0,0,0,0,0,0,0,1,0,0,8,42.23698836537217,2828.8841999999995
